2016;01;ANDALUCIA;18;GRANADA;173;Salobreña                                                             ;11836
2016;01;ANDALUCIA;18;GRANADA;174;Santa Cruz del Comercio                                               ;29
2016;01;ANDALUCIA;18;GRANADA;175;Santa Fe                                                              ;4507
2016;01;ANDALUCIA;18;GRANADA;176;Soportújar                                                            ;5
2016;01;ANDALUCIA;18;GRANADA;177;Sorvilán                                                              ;459
2016;01;ANDALUCIA;18;GRANADA;178;Torre-Cardela                                                         ;409
2016;01;ANDALUCIA;18;GRANADA;179;Torvizcón                                                             ;0
2016;01;ANDALUCIA;18;GRANADA;180;Trevélez                                                              ;64
2016;01;ANDALUCIA;18;GRANADA;181;Turón                                                                 ;0
2016;01;ANDALUCIA;18;GRANADA;182;Ugíjar                                                                ;1462
2016;01;ANDALUCIA;18;GRANADA;183;Válor                                                                 ;112
2016;01;ANDALUCIA;18;GRANADA;184;Vélez de Benaudalla                                                   ;517
2016;01;ANDALUCIA;18;GRANADA;185;Ventas de Huelma                                                      ;32
2016;01;ANDALUCIA;18;GRANADA;187;Villanueva de las Torres                                              ;73
2016;01;ANDALUCIA;18;GRANADA;188;Villanueva Mesía                                                      ;892
2016;01;ANDALUCIA;18;GRANADA;189;Víznar                                                                ;260
2016;01;ANDALUCIA;18;GRANADA;192;Zafarraya                                                             ;147
2016;01;ANDALUCIA;18;GRANADA;193;Zubia (La)                                                            ;2883
2016;01;ANDALUCIA;18;GRANADA;194;Zújar                                                                 ;656
2016;01;ANDALUCIA;18;GRANADA;901;Taha (La)                                                             ;1569
2016;01;ANDALUCIA;18;GRANADA;902;Valle (El)                                                            ;589
2016;01;ANDALUCIA;18;GRANADA;903;Nevada                                                                ;462
2016;01;ANDALUCIA;18;GRANADA;904;Alpujarra de la Sierra                                                ;317
2016;01;ANDALUCIA;18;GRANADA;905;Gabias (Las)                                                          ;3861
2016;01;ANDALUCIA;18;GRANADA;906;Guajares (Los)                                                        ;51
2016;01;ANDALUCIA;18;GRANADA;907;Valle del Zalabí                                                      ;1129
2016;01;ANDALUCIA;18;GRANADA;908;Villamena                                                             ;86
2016;01;ANDALUCIA;18;GRANADA;909;Morelábor                                                             ;0
2016;01;ANDALUCIA;18;GRANADA;910;Pinar (El)                                                            ;156
2016;01;ANDALUCIA;18;GRANADA;911;Vegas del Genil                                                       ;6252
2016;01;ANDALUCIA;18;GRANADA;912;Cuevas del Campo                                                      ;1600
2016;01;ANDALUCIA;18;GRANADA;913;Zagra                                                                 ;123
2016;01;ANDALUCIA;18;GRANADA;914;Valderrubio;0
2016;01;ANDALUCIA;18;GRANADA;915;Domingo Pérez de Granada;80
2016;01;ANDALUCIA;21;HUELVA;001;Alájar                                                                ;257
2016;01;ANDALUCIA;21;HUELVA;002;Aljaraque                                                             ;11841
2016;01;ANDALUCIA;21;HUELVA;003;Almendro (El)                                                         ;0
2016;01;ANDALUCIA;21;HUELVA;004;Almonaster la Real                                                    ;0
2016;01;ANDALUCIA;21;HUELVA;005;Almonte                                                               ;35138
2016;01;ANDALUCIA;21;HUELVA;006;Alosno                                                                ;1661
2016;01;ANDALUCIA;21;HUELVA;007;Aracena                                                               ;3243
2016;01;ANDALUCIA;21;HUELVA;008;Aroche                                                                ;4726
2016;01;ANDALUCIA;21;HUELVA;009;Arroyomolinos de León                                                 ;531
2016;01;ANDALUCIA;21;HUELVA;010;Ayamonte                                                              ;35118
2016;01;ANDALUCIA;21;HUELVA;011;Beas                                                                  ;2603
2016;01;ANDALUCIA;21;HUELVA;012;Berrocal                                                              ;152
2016;01;ANDALUCIA;21;HUELVA;013;Bollullos Par del Condado                                             ;13568
2016;01;ANDALUCIA;21;HUELVA;014;Bonares                                                               ;0
2016;01;ANDALUCIA;21;HUELVA;015;Cabezas Rubias                                                        ;0
2016;01;ANDALUCIA;21;HUELVA;016;Cala                                                                  ;933
2016;01;ANDALUCIA;21;HUELVA;017;Calañas                                                               ;1078
2016;01;ANDALUCIA;21;HUELVA;018; Campillo (El)                                                        ;276
2016;01;ANDALUCIA;21;HUELVA;019;Campofrío                                                             ;641
2016;01;ANDALUCIA;21;HUELVA;020;Cañaveral de León                                                     ;267
2016;01;ANDALUCIA;21;HUELVA;021;Cartaya                                                               ;16120
2016;01;ANDALUCIA;21;HUELVA;022;Castaño del Robledo                                                   ;0
2016;01;ANDALUCIA;21;HUELVA;023;Cerro de Andévalo (El)                                                ;0
2016;01;ANDALUCIA;21;HUELVA;024;Corteconcepción                                                       ;16
2016;01;ANDALUCIA;21;HUELVA;025;Cortegana                                                             ;7415
